Close,Country,Ticker,Date,Close,Close,Close,Close,Close
^GSPC,,,,^GDAXI,000001.SS,^FTSE,^GSPTSE,^N225
,U.K.,^FTSE,2022-08-16,,,7536.10009765625,,
,U.K.,^FTSE,2022-08-17,,,7515.7998046875,,
,U.K.,^FTSE,2022-08-18,,,7541.89990234375,,
,U.K.,^FTSE,2022-08-19,,,7550.39990234375,,
,U.K.,^FTSE,2022-08-22,,,7533.7998046875,,
,U.K.,^FTSE,2022-08-23,,,7488.10009765625,,
,U.K.,^FTSE,2022-08-24,,,7471.5,,
,U.K.,^FTSE,2022-08-25,,,7479.7001953125,,
,U.K.,^FTSE,2022-08-26,,,7427.2998046875,,
,U.K.,^FTSE,2022-08-30,,,7361.60009765625,,
,U.K.,^FTSE,2022-08-31,,,7284.2001953125,,
,U.K.,^FTSE,2022-09-01,,,7148.5,,
,U.K.,^FTSE,2022-09-02,,,7281.2001953125,,
,U.K.,^FTSE,2022-09-05,,,7287.39990234375,,
,U.K.,^FTSE,2022-09-06,,,7300.39990234375,,
,U.K.,^FTSE,2022-09-07,,,7237.7998046875,,
,U.K.,^FTSE,2022-09-08,,,7262.10009765625,,
,U.K.,^FTSE,2022-09-09,,,7351.10009765625,,
,U.K.,^FTSE,2022-09-12,,,7473.0,,
,U.K.,^FTSE,2022-09-13,,,7385.89990234375,,
,U.K.,^FTSE,2022-09-14,,,7277.2998046875,,
,U.K.,^FTSE,2022-09-15,,,7282.10009765625,,
,U.K.,^FTSE,2022-09-16,,,7236.7001953125,,
,U.K.,^FTSE,2022-09-20,,,7192.7001953125,,
,U.K.,^FTSE,2022-09-21,,,7237.60009765625,,
,U.K.,^FTSE,2022-09-22,,,7159.5,,
,U.K.,^FTSE,2022-09-23,,,7018.60009765625,,
,U.K.,^FTSE,2022-09-26,,,7021.0,,
,U.K.,^FTSE,2022-09-27,,,6984.60009765625,,
,U.K.,^FTSE,2022-09-28,,,7005.39990234375,,
,U.K.,^FTSE,2022-09-29,,,6881.60009765625,,
,U.K.,^FTSE,2022-09-30,,,6893.7998046875,,
,U.K.,^FTSE,2022-10-03,,,6908.7998046875,,
,U.K.,^FTSE,2022-10-04,,,7086.5,,
,U.K.,^FTSE,2022-10-05,,,7052.60009765625,,
,U.K.,^FTSE,2022-10-06,,,6997.2998046875,,
,U.K.,^FTSE,2022-10-07,,,6991.10009765625,,
,U.K.,^FTSE,2022-10-10,,,6959.2998046875,,
,U.K.,^FTSE,2022-10-11,,,6885.2001953125,,
,U.K.,^FTSE,2022-10-12,,,6826.2001953125,,
,U.K.,^FTSE,2022-10-13,,,6850.2998046875,,
,U.K.,^FTSE,2022-10-14,,,6858.7998046875,,
,U.K.,^FTSE,2022-10-17,,,6920.2001953125,,
,U.K.,^FTSE,2022-10-18,,,6936.7001953125,,
,U.K.,^FTSE,2022-10-19,,,6925.0,,
,U.K.,^FTSE,2022-10-20,,,6943.89990234375,,
,U.K.,^FTSE,2022-10-21,,,6969.7001953125,,
,U.K.,^FTSE,2022-10-24,,,7014.0,,
,U.K.,^FTSE,2022-10-25,,,7013.5,,
,U.K.,^FTSE,2022-10-26,,,7056.10009765625,,
,U.K.,^FTSE,2022-10-27,,,7073.7001953125,,
,U.K.,^FTSE,2022-10-28,,,7047.7001953125,,
,U.K.,^FTSE,2022-10-31,,,7094.5,,
,U.K.,^FTSE,2022-11-01,,,7186.2001953125,,
,U.K.,^FTSE,2022-11-02,,,7144.10009765625,,
,U.K.,^FTSE,2022-11-03,,,7188.60009765625,,
,U.K.,^FTSE,2022-11-04,,,7334.7998046875,,
,U.K.,^FTSE,2022-11-07,,,7300.0,,
,U.K.,^FTSE,2022-11-08,,,7306.10009765625,,
,U.K.,^FTSE,2022-11-09,,,7296.2998046875,,
,U.K.,^FTSE,2022-11-10,,,7375.2998046875,,
,U.K.,^FTSE,2022-11-11,,,7318.0,,
,U.K.,^FTSE,2022-11-14,,,7385.2001953125,,
,U.K.,^FTSE,2022-11-15,,,7369.39990234375,,
,U.K.,^FTSE,2022-11-16,,,7351.2001953125,,
,U.K.,^FTSE,2022-11-17,,,7346.5,,
,U.K.,^FTSE,2022-11-18,,,7385.5,,
,U.K.,^FTSE,2022-11-21,,,7376.89990234375,,
,U.K.,^FTSE,2022-11-22,,,7452.7998046875,,
,U.K.,^FTSE,2022-11-23,,,7465.2001953125,,
,U.K.,^FTSE,2022-11-24,,,7466.60009765625,,
,U.K.,^FTSE,2022-11-25,,,7486.7001953125,,
,U.K.,^FTSE,2022-11-28,,,7474.0,,
,U.K.,^FTSE,2022-11-29,,,7512.0,,
,U.K.,^FTSE,2022-11-30,,,7573.10009765625,,
,U.K.,^FTSE,2022-12-01,,,7558.5,,
,U.K.,^FTSE,2022-12-02,,,7556.2001953125,,
,U.K.,^FTSE,2022-12-05,,,7567.5,,
,U.K.,^FTSE,2022-12-06,,,7521.39990234375,,
,U.K.,^FTSE,2022-12-07,,,7489.2001953125,,
,U.K.,^FTSE,2022-12-08,,,7472.2001953125,,
,U.K.,^FTSE,2022-12-09,,,7476.60009765625,,
,U.K.,^FTSE,2022-12-12,,,7446.0,,
,U.K.,^FTSE,2022-12-13,,,7502.89990234375,,
,U.K.,^FTSE,2022-12-14,,,7495.89990234375,,
,U.K.,^FTSE,2022-12-15,,,7426.2001953125,,
,U.K.,^FTSE,2022-12-16,,,7332.10009765625,,
,U.K.,^FTSE,2022-12-19,,,7361.2998046875,,
,U.K.,^FTSE,2022-12-20,,,7370.60009765625,,
,U.K.,^FTSE,2022-12-21,,,7497.2998046875,,
,U.K.,^FTSE,2022-12-22,,,7469.2998046875,,
,U.K.,^FTSE,2022-12-23,,,7473.0,,
,U.K.,^FTSE,2022-12-28,,,7497.2001953125,,
,U.K.,^FTSE,2022-12-29,,,7512.7001953125,,
,U.K.,^FTSE,2022-12-30,,,7451.7001953125,,
,U.K.,^FTSE,2023-01-03,,,7554.10009765625,,
,U.K.,^FTSE,2023-01-04,,,7585.2001953125,,
,U.K.,^FTSE,2023-01-05,,,7633.5,,
,U.K.,^FTSE,2023-01-06,,,7699.5,,
,U.K.,^FTSE,2023-01-09,,,7724.89990234375,,
,U.K.,^FTSE,2023-01-10,,,7694.5,,
,U.K.,^FTSE,2023-01-11,,,7725.0,,
,U.K.,^FTSE,2023-01-12,,,7794.0,,
,U.K.,^FTSE,2023-01-13,,,7844.10009765625,,
,U.K.,^FTSE,2023-01-16,,,7860.10009765625,,
,U.K.,^FTSE,2023-01-17,,,7851.0,,
,U.K.,^FTSE,2023-01-18,,,7830.7001953125,,
,U.K.,^FTSE,2023-01-19,,,7747.2998046875,,
,U.K.,^FTSE,2023-01-20,,,7770.60009765625,,
,U.K.,^FTSE,2023-01-23,,,7784.7001953125,,
,U.K.,^FTSE,2023-01-24,,,7757.39990234375,,
,U.K.,^FTSE,2023-01-25,,,7744.89990234375,,
,U.K.,^FTSE,2023-01-26,,,7761.10009765625,,
,U.K.,^FTSE,2023-01-27,,,7765.2001953125,,
,U.K.,^FTSE,2023-01-30,,,7784.89990234375,,
,U.K.,^FTSE,2023-01-31,,,7771.7001953125,,
,U.K.,^FTSE,2023-02-01,,,7761.10009765625,,
,U.K.,^FTSE,2023-02-02,,,7820.2001953125,,
,U.K.,^FTSE,2023-02-03,,,7901.7998046875,,
,U.K.,^FTSE,2023-02-06,,,7836.7001953125,,
,U.K.,^FTSE,2023-02-07,,,7864.7001953125,,
,U.K.,^FTSE,2023-02-08,,,7885.2001953125,,
,U.K.,^FTSE,2023-02-09,,,7911.2001953125,,
,U.K.,^FTSE,2023-02-10,,,7882.5,,
,U.K.,^FTSE,2023-02-13,,,7947.60009765625,,
,U.K.,^FTSE,2023-02-14,,,7953.89990234375,,
,U.K.,^FTSE,2023-02-15,,,7997.7998046875,,
,U.K.,^FTSE,2023-02-16,,,8012.5,,
,U.K.,^FTSE,2023-02-17,,,8004.39990234375,,
,U.K.,^FTSE,2023-02-20,,,8014.2998046875,,
,U.K.,^FTSE,2023-02-21,,,7977.7998046875,,
,U.K.,^FTSE,2023-02-22,,,7930.60009765625,,
,U.K.,^FTSE,2023-02-23,,,7907.7001953125,,
,U.K.,^FTSE,2023-02-24,,,7878.7001953125,,
,U.K.,^FTSE,2023-02-27,,,7935.10009765625,,
,U.K.,^FTSE,2023-02-28,,,7876.2998046875,,
,U.K.,^FTSE,2023-03-01,,,7914.89990234375,,
,U.K.,^FTSE,2023-03-02,,,7944.0,,
,U.K.,^FTSE,2023-03-03,,,7947.10009765625,,
,U.K.,^FTSE,2023-03-06,,,7929.7998046875,,
,U.K.,^FTSE,2023-03-07,,,7919.5,,
,U.K.,^FTSE,2023-03-08,,,7929.89990234375,,
,U.K.,^FTSE,2023-03-09,,,7880.0,,
,U.K.,^FTSE,2023-03-10,,,7748.39990234375,,
,U.K.,^FTSE,2023-03-13,,,7548.60009765625,,
,U.K.,^FTSE,2023-03-14,,,7637.10009765625,,
,U.K.,^FTSE,2023-03-15,,,7344.5,,
,U.K.,^FTSE,2023-03-16,,,7410.0,,
,U.K.,^FTSE,2023-03-17,,,7335.39990234375,,
,U.K.,^FTSE,2023-03-20,,,7403.89990234375,,
,U.K.,^FTSE,2023-03-21,,,7536.2001953125,,
,U.K.,^FTSE,2023-03-22,,,7566.7998046875,,
,U.K.,^FTSE,2023-03-23,,,7499.60009765625,,
,U.K.,^FTSE,2023-03-24,,,7405.5,,
,U.K.,^FTSE,2023-03-27,,,7471.7998046875,,
,U.K.,^FTSE,2023-03-28,,,7484.2998046875,,
,U.K.,^FTSE,2023-03-29,,,7564.2998046875,,
,U.K.,^FTSE,2023-03-30,,,7620.39990234375,,
,U.K.,^FTSE,2023-03-31,,,7631.7001953125,,
,U.K.,^FTSE,2023-04-03,,,7673.0,,
,U.K.,^FTSE,2023-04-04,,,7634.5,,
,U.K.,^FTSE,2023-04-05,,,7662.89990234375,,
,U.K.,^FTSE,2023-04-06,,,7741.60009765625,,
,U.K.,^FTSE,2023-04-11,,,7785.7001953125,,
,U.K.,^FTSE,2023-04-12,,,7824.7998046875,,
,U.K.,^FTSE,2023-04-13,,,7843.39990234375,,
,U.K.,^FTSE,2023-04-14,,,7871.89990234375,,
,U.K.,^FTSE,2023-04-17,,,7879.5,,
,U.K.,^FTSE,2023-04-18,,,7909.39990234375,,
,U.K.,^FTSE,2023-04-19,,,7898.7998046875,,
,U.K.,^FTSE,2023-04-20,,,7902.60009765625,,
,U.K.,^FTSE,2023-04-21,,,7914.10009765625,,
,U.K.,^FTSE,2023-04-24,,,7912.2001953125,,
,U.K.,^FTSE,2023-04-25,,,7891.10009765625,,
,U.K.,^FTSE,2023-04-26,,,7852.60009765625,,
,U.K.,^FTSE,2023-04-27,,,7831.60009765625,,
,U.K.,^FTSE,2023-04-28,,,7870.60009765625,,
,U.K.,^FTSE,2023-05-02,,,7773.0,,
,U.K.,^FTSE,2023-05-03,,,7788.39990234375,,
,U.K.,^FTSE,2023-05-04,,,7702.60009765625,,
,U.K.,^FTSE,2023-05-05,,,7778.39990234375,,
,U.K.,^FTSE,2023-05-09,,,7764.10009765625,,
,U.K.,^FTSE,2023-05-10,,,7741.2998046875,,
,U.K.,^FTSE,2023-05-11,,,7730.60009765625,,
,U.K.,^FTSE,2023-05-12,,,7754.60009765625,,
,U.K.,^FTSE,2023-05-15,,,7777.7001953125,,
,U.K.,^FTSE,2023-05-16,,,7751.10009765625,,
,U.K.,^FTSE,2023-05-17,,,7723.2001953125,,
,U.K.,^FTSE,2023-05-18,,,7742.2998046875,,
,U.K.,^FTSE,2023-05-19,,,7756.89990234375,,
,U.K.,^FTSE,2023-05-22,,,7771.0,,
,U.K.,^FTSE,2023-05-23,,,7763.0,,
,U.K.,^FTSE,2023-05-24,,,7627.10009765625,,
,U.K.,^FTSE,2023-05-25,,,7570.89990234375,,
,U.K.,^FTSE,2023-05-26,,,7627.2001953125,,
,U.K.,^FTSE,2023-05-30,,,7522.10009765625,,
,U.K.,^FTSE,2023-05-31,,,7446.10009765625,,
,U.K.,^FTSE,2023-06-01,,,7490.2998046875,,
,U.K.,^FTSE,2023-06-02,,,7607.2998046875,,
,U.K.,^FTSE,2023-06-05,,,7600.0,,
,U.K.,^FTSE,2023-06-06,,,7628.10009765625,,
,U.K.,^FTSE,2023-06-07,,,7624.2998046875,,
,U.K.,^FTSE,2023-06-08,,,7599.7001953125,,
,U.K.,^FTSE,2023-06-09,,,7562.39990234375,,
,U.K.,^FTSE,2023-06-12,,,7570.7001953125,,
,U.K.,^FTSE,2023-06-13,,,7594.7998046875,,
,U.K.,^FTSE,2023-06-14,,,7602.7001953125,,
,U.K.,^FTSE,2023-06-15,,,7628.2998046875,,
,U.K.,^FTSE,2023-06-16,,,7642.7001953125,,
,U.K.,^FTSE,2023-06-19,,,7588.5,,
,U.K.,^FTSE,2023-06-20,,,7569.2998046875,,
,U.K.,^FTSE,2023-06-21,,,7559.2001953125,,
,U.K.,^FTSE,2023-06-22,,,7502.0,,
,U.K.,^FTSE,2023-06-23,,,7461.89990234375,,
,U.K.,^FTSE,2023-06-26,,,7453.60009765625,,
,U.K.,^FTSE,2023-06-27,,,7461.5,,
,U.K.,^FTSE,2023-06-28,,,7500.5,,
,U.K.,^FTSE,2023-06-29,,,7471.7001953125,,
,U.K.,^FTSE,2023-06-30,,,7531.5,,
,U.K.,^FTSE,2023-07-03,,,7527.2998046875,,
,U.K.,^FTSE,2023-07-04,,,7519.7001953125,,
,U.K.,^FTSE,2023-07-05,,,7442.10009765625,,
,U.K.,^FTSE,2023-07-06,,,7280.5,,
,U.K.,^FTSE,2023-07-07,,,7256.89990234375,,
,U.K.,^FTSE,2023-07-10,,,7273.7998046875,,
,U.K.,^FTSE,2023-07-11,,,7282.5,,
,U.K.,^FTSE,2023-07-12,,,7416.10009765625,,
,U.K.,^FTSE,2023-07-13,,,7440.2001953125,,
,U.K.,^FTSE,2023-07-14,,,7434.60009765625,,
,U.K.,^FTSE,2023-07-17,,,7406.39990234375,,
,U.K.,^FTSE,2023-07-18,,,7453.7001953125,,
,U.K.,^FTSE,2023-07-19,,,7588.2001953125,,
,U.K.,^FTSE,2023-07-20,,,7646.10009765625,,
,U.K.,^FTSE,2023-07-21,,,7663.7001953125,,
,U.K.,^FTSE,2023-07-24,,,7678.60009765625,,
,U.K.,^FTSE,2023-07-25,,,7691.7998046875,,
,U.K.,^FTSE,2023-07-26,,,7676.89990234375,,
,U.K.,^FTSE,2023-07-27,,,7692.7998046875,,
,U.K.,^FTSE,2023-07-28,,,7694.2998046875,,
,U.K.,^FTSE,2023-07-31,,,7699.39990234375,,
,U.K.,^FTSE,2023-08-01,,,7666.2998046875,,
,U.K.,^FTSE,2023-08-02,,,7561.60009765625,,
,U.K.,^FTSE,2023-08-03,,,7529.2001953125,,
,U.K.,^FTSE,2023-08-04,,,7564.39990234375,,
,U.K.,^FTSE,2023-08-07,,,7554.5,,
,U.K.,^FTSE,2023-08-08,,,7527.39990234375,,
,U.K.,^FTSE,2023-08-09,,,7587.2998046875,,
,U.K.,^FTSE,2023-08-10,,,7618.60009765625,,
,U.K.,^FTSE,2023-08-11,,,7524.2001953125,,
,U.K.,^FTSE,2023-08-14,,,7507.2001953125,,
,U.K.,^FTSE,2023-08-15,,,7389.60009765625,,
,U.K.,^FTSE,2023-08-16,,,7356.89990234375,,
,U.K.,^FTSE,2023-08-17,,,7310.2001953125,,
,U.K.,^FTSE,2023-08-18,,,7262.39990234375,,
,U.K.,^FTSE,2023-08-21,,,7257.7998046875,,
,U.K.,^FTSE,2023-08-22,,,7270.7998046875,,
,U.K.,^FTSE,2023-08-23,,,7320.5,,
,U.K.,^FTSE,2023-08-24,,,7333.60009765625,,
,U.K.,^FTSE,2023-08-25,,,7338.60009765625,,
,U.K.,^FTSE,2023-08-29,,,7465.0,,
,U.K.,^FTSE,2023-08-30,,,7473.7001953125,,
,U.K.,^FTSE,2023-08-31,,,7439.10009765625,,
,U.K.,^FTSE,2023-09-01,,,7464.5,,
,U.K.,^FTSE,2023-09-04,,,7452.7998046875,,
,U.K.,^FTSE,2023-09-05,,,7437.89990234375,,
,U.K.,^FTSE,2023-09-06,,,7426.10009765625,,
,U.K.,^FTSE,2023-09-07,,,7441.7001953125,,
,U.K.,^FTSE,2023-09-08,,,7478.2001953125,,
,U.K.,^FTSE,2023-09-11,,,7496.89990234375,,
,U.K.,^FTSE,2023-09-12,,,7527.5,,
,U.K.,^FTSE,2023-09-13,,,7526.0,,
,U.K.,^FTSE,2023-09-14,,,7673.10009765625,,
,U.K.,^FTSE,2023-09-15,,,7711.39990234375,,
,U.K.,^FTSE,2023-09-18,,,7652.89990234375,,
,U.K.,^FTSE,2023-09-19,,,7660.2001953125,,
,U.K.,^FTSE,2023-09-20,,,7731.7001953125,,
,U.K.,^FTSE,2023-09-21,,,7678.60009765625,,
,U.K.,^FTSE,2023-09-22,,,7683.89990234375,,
,U.K.,^FTSE,2023-09-25,,,7624.0,,
,U.K.,^FTSE,2023-09-26,,,7625.7001953125,,
,U.K.,^FTSE,2023-09-27,,,7593.2001953125,,
,U.K.,^FTSE,2023-09-28,,,7601.89990234375,,
,U.K.,^FTSE,2023-09-29,,,7608.10009765625,,
,U.K.,^FTSE,2023-10-02,,,7510.7001953125,,
,U.K.,^FTSE,2023-10-03,,,7470.2001953125,,
,U.K.,^FTSE,2023-10-04,,,7412.5,,
,U.K.,^FTSE,2023-10-05,,,7451.5,,
,U.K.,^FTSE,2023-10-06,,,7494.60009765625,,
,U.K.,^FTSE,2023-10-09,,,7492.2001953125,,
,U.K.,^FTSE,2023-10-10,,,7628.2001953125,,
,U.K.,^FTSE,2023-10-11,,,7620.0,,
,U.K.,^FTSE,2023-10-12,,,7644.7998046875,,
,U.K.,^FTSE,2023-10-13,,,7599.60009765625,,
,U.K.,^FTSE,2023-10-16,,,7630.60009765625,,
,U.K.,^FTSE,2023-10-17,,,7675.2001953125,,
,U.K.,^FTSE,2023-10-18,,,7588.0,,
,U.K.,^FTSE,2023-10-19,,,7499.5,,
,U.K.,^FTSE,2023-10-20,,,7402.10009765625,,
,U.K.,^FTSE,2023-10-23,,,7374.7998046875,,
,U.K.,^FTSE,2023-10-24,,,7389.7001953125,,
,U.K.,^FTSE,2023-10-25,,,7414.2998046875,,
,U.K.,^FTSE,2023-10-26,,,7354.60009765625,,
,U.K.,^FTSE,2023-10-27,,,7291.2998046875,,
,U.K.,^FTSE,2023-10-30,,,7327.39990234375,,
,U.K.,^FTSE,2023-10-31,,,7321.7001953125,,
,U.K.,^FTSE,2023-11-01,,,7342.39990234375,,
,U.K.,^FTSE,2023-11-02,,,7446.5,,
,U.K.,^FTSE,2023-11-03,,,7417.7001953125,,
,U.K.,^FTSE,2023-11-06,,,7417.7998046875,,
,U.K.,^FTSE,2023-11-07,,,7410.0,,
,U.K.,^FTSE,2023-11-08,,,7401.7001953125,,
,U.K.,^FTSE,2023-11-09,,,7455.7001953125,,
,U.K.,^FTSE,2023-11-10,,,7360.60009765625,,
,U.K.,^FTSE,2023-11-13,,,7425.7998046875,,
,U.K.,^FTSE,2023-11-14,,,7440.5,,
,U.K.,^FTSE,2023-11-15,,,7486.89990234375,,
,U.K.,^FTSE,2023-11-16,,,7411.0,,
,U.K.,^FTSE,2023-11-17,,,7504.2998046875,,
,U.K.,^FTSE,2023-11-20,,,7496.39990234375,,
,U.K.,^FTSE,2023-11-21,,,7482.0,,
,U.K.,^FTSE,2023-11-22,,,7469.5,,
,U.K.,^FTSE,2023-11-23,,,7483.60009765625,,
,U.K.,^FTSE,2023-11-24,,,7488.2001953125,,
,U.K.,^FTSE,2023-11-27,,,7460.7001953125,,
,U.K.,^FTSE,2023-11-28,,,7455.2001953125,,
,U.K.,^FTSE,2023-11-29,,,7423.5,,
,U.K.,^FTSE,2023-11-30,,,7453.7998046875,,
,U.K.,^FTSE,2023-12-01,,,7529.39990234375,,
,U.K.,^FTSE,2023-12-04,,,7513.0,,
,U.K.,^FTSE,2023-12-05,,,7489.7998046875,,
,U.K.,^FTSE,2023-12-06,,,7515.39990234375,,
,U.K.,^FTSE,2023-12-07,,,7513.7001953125,,
,U.K.,^FTSE,2023-12-08,,,7554.5,,
,U.K.,^FTSE,2023-12-11,,,7544.89990234375,,
,U.K.,^FTSE,2023-12-12,,,7542.7998046875,,
,U.K.,^FTSE,2023-12-13,,,7548.39990234375,,
,U.K.,^FTSE,2023-12-14,,,7649.0,,
,U.K.,^FTSE,2023-12-15,,,7576.39990234375,,
,U.K.,^FTSE,2023-12-18,,,7614.5,,
,U.K.,^FTSE,2023-12-19,,,7638.0,,
,U.K.,^FTSE,2023-12-20,,,7715.7001953125,,
,U.K.,^FTSE,2023-12-21,,,7694.7001953125,,
,U.K.,^FTSE,2023-12-22,,,7697.5,,
,U.K.,^FTSE,2023-12-27,,,7725.0,,
,U.K.,^FTSE,2023-12-28,,,7722.7001953125,,
,U.K.,^FTSE,2023-12-29,,,7733.2001953125,,
,U.K.,^FTSE,2024-01-02,,,7721.5,,
,U.K.,^FTSE,2024-01-03,,,7682.2998046875,,
,U.K.,^FTSE,2024-01-04,,,7723.10009765625,,
,U.K.,^FTSE,2024-01-05,,,7689.60009765625,,
,U.K.,^FTSE,2024-01-08,,,7694.2001953125,,
,U.K.,^FTSE,2024-01-09,,,7684.0,,
,U.K.,^FTSE,2024-01-10,,,7651.7998046875,,
,U.K.,^FTSE,2024-01-11,,,7576.60009765625,,
,U.K.,^FTSE,2024-01-12,,,7624.89990234375,,
,U.K.,^FTSE,2024-01-15,,,7594.89990234375,,
,U.K.,^FTSE,2024-01-16,,,7558.2998046875,,
,U.K.,^FTSE,2024-01-17,,,7446.2998046875,,
,U.K.,^FTSE,2024-01-18,,,7459.10009765625,,
,U.K.,^FTSE,2024-01-19,,,7461.89990234375,,
,U.K.,^FTSE,2024-01-22,,,7487.7001953125,,
,U.K.,^FTSE,2024-01-23,,,7485.7001953125,,
,U.K.,^FTSE,2024-01-24,,,7527.7001953125,,
,U.K.,^FTSE,2024-01-25,,,7529.7001953125,,
,U.K.,^FTSE,2024-01-26,,,7635.10009765625,,
,U.K.,^FTSE,2024-01-29,,,7632.7001953125,,
,U.K.,^FTSE,2024-01-30,,,7666.2998046875,,
,U.K.,^FTSE,2024-01-31,,,7630.60009765625,,
,U.K.,^FTSE,2024-02-01,,,7622.2001953125,,
,U.K.,^FTSE,2024-02-02,,,7615.5,,
,U.K.,^FTSE,2024-02-05,,,7612.89990234375,,
,U.K.,^FTSE,2024-02-06,,,7681.0,,
,U.K.,^FTSE,2024-02-07,,,7628.7998046875,,
,U.K.,^FTSE,2024-02-08,,,7595.5,,
,U.K.,^FTSE,2024-02-09,,,7572.60009765625,,
,U.K.,^FTSE,2024-02-12,,,7573.7001953125,,
,U.K.,^FTSE,2024-02-13,,,7512.2998046875,,
,U.K.,^FTSE,2024-02-14,,,7568.39990234375,,
,U.K.,^FTSE,2024-02-15,,,7597.5,,
,U.K.,^FTSE,2024-02-16,,,7711.7001953125,,
,U.K.,^FTSE,2024-02-19,,,7728.5,,
,U.K.,^FTSE,2024-02-20,,,7719.2001953125,,
,U.K.,^FTSE,2024-02-21,,,7662.5,,
,U.K.,^FTSE,2024-02-22,,,7684.5,,
,U.K.,^FTSE,2024-02-23,,,7706.2998046875,,
,U.K.,^FTSE,2024-02-26,,,7684.2998046875,,
,U.K.,^FTSE,2024-02-27,,,7683.0,,
,U.K.,^FTSE,2024-02-28,,,7625.0,,
,U.K.,^FTSE,2024-02-29,,,7630.0,,
,U.K.,^FTSE,2024-03-01,,,7682.5,,
,U.K.,^FTSE,2024-03-04,,,7640.2998046875,,
,U.K.,^FTSE,2024-03-05,,,7646.2001953125,,
,U.K.,^FTSE,2024-03-06,,,7679.2998046875,,
,U.K.,^FTSE,2024-03-07,,,7692.5,,
,U.K.,^FTSE,2024-03-08,,,7659.7001953125,,
,U.K.,^FTSE,2024-03-11,,,7669.2001953125,,
,U.K.,^FTSE,2024-03-12,,,7747.7998046875,,
,U.K.,^FTSE,2024-03-13,,,7772.2001953125,,
,U.K.,^FTSE,2024-03-14,,,7743.2001953125,,
,U.K.,^FTSE,2024-03-15,,,7727.39990234375,,
,U.K.,^FTSE,2024-03-18,,,7722.60009765625,,
,U.K.,^FTSE,2024-03-19,,,7738.2998046875,,
,U.K.,^FTSE,2024-03-20,,,7737.39990234375,,
,U.K.,^FTSE,2024-03-21,,,7882.60009765625,,
,U.K.,^FTSE,2024-03-22,,,7930.89990234375,,
,U.K.,^FTSE,2024-03-25,,,7917.60009765625,,
,U.K.,^FTSE,2024-03-26,,,7931.0,,
,U.K.,^FTSE,2024-03-27,,,7932.0,,
,U.K.,^FTSE,2024-03-28,,,7952.60009765625,,
,U.K.,^FTSE,2024-04-02,,,7935.10009765625,,
,U.K.,^FTSE,2024-04-03,,,7937.39990234375,,
,U.K.,^FTSE,2024-04-04,,,7975.89990234375,,
,U.K.,^FTSE,2024-04-05,,,7911.2001953125,,
,U.K.,^FTSE,2024-04-08,,,7943.5,,
,U.K.,^FTSE,2024-04-09,,,7934.7998046875,,
,U.K.,^FTSE,2024-04-10,,,7961.2001953125,,
,U.K.,^FTSE,2024-04-11,,,7923.7998046875,,
,U.K.,^FTSE,2024-04-12,,,7995.60009765625,,
,U.K.,^FTSE,2024-04-15,,,7965.5,,
,U.K.,^FTSE,2024-04-16,,,7820.39990234375,,
,U.K.,^FTSE,2024-04-17,,,7848.0,,
,U.K.,^FTSE,2024-04-18,,,7877.10009765625,,
,U.K.,^FTSE,2024-04-19,,,7895.89990234375,,
,U.K.,^FTSE,2024-04-22,,,8023.89990234375,,
,U.K.,^FTSE,2024-04-23,,,8044.7998046875,,
,U.K.,^FTSE,2024-04-24,,,8040.39990234375,,
,U.K.,^FTSE,2024-04-25,,,8078.89990234375,,
,U.K.,^FTSE,2024-04-26,,,8139.7998046875,,
,U.K.,^FTSE,2024-04-29,,,8147.0,,
,U.K.,^FTSE,2024-04-30,,,8144.10009765625,,
,U.K.,^FTSE,2024-05-01,,,8121.2001953125,,
,U.K.,^FTSE,2024-05-02,,,8172.2001953125,,
,U.K.,^FTSE,2024-05-03,,,8213.5,,
,U.K.,^FTSE,2024-05-07,,,8313.7001953125,,
,U.K.,^FTSE,2024-05-08,,,8354.099609375,,
,U.K.,^FTSE,2024-05-09,,,8381.400390625,,
,U.K.,^FTSE,2024-05-10,,,8433.7998046875,,
,U.K.,^FTSE,2024-05-13,,,8415.0,,
,U.K.,^FTSE,2024-05-14,,,8428.099609375,,
,U.K.,^FTSE,2024-05-15,,,8445.7998046875,,
,U.K.,^FTSE,2024-05-16,,,8438.7001953125,,
,U.K.,^FTSE,2024-05-17,,,8420.2998046875,,
,U.K.,^FTSE,2024-05-20,,,8424.2001953125,,
,U.K.,^FTSE,2024-05-21,,,8416.5,,
,U.K.,^FTSE,2024-05-22,,,8370.2998046875,,
,U.K.,^FTSE,2024-05-23,,,8339.2001953125,,
,U.K.,^FTSE,2024-05-24,,,8317.599609375,,
,U.K.,^FTSE,2024-05-28,,,8254.2001953125,,
,U.K.,^FTSE,2024-05-29,,,8183.10009765625,,
,U.K.,^FTSE,2024-05-30,,,8231.099609375,,
,U.K.,^FTSE,2024-05-31,,,8275.400390625,,
,U.K.,^FTSE,2024-06-03,,,8262.7998046875,,
,U.K.,^FTSE,2024-06-04,,,8232.0,,
,U.K.,^FTSE,2024-06-05,,,8247.0,,
,U.K.,^FTSE,2024-06-06,,,8285.2998046875,,
,U.K.,^FTSE,2024-06-07,,,8245.400390625,,
,U.K.,^FTSE,2024-06-10,,,8228.5,,
,U.K.,^FTSE,2024-06-11,,,8147.7998046875,,
,U.K.,^FTSE,2024-06-12,,,8215.5,,
